# x
7.460937500000000000e-01 -2.466266751289367676e-01
-5.039062500000000000e-01 -2.461269497871398926e-01
4.960937500000000000e-01 -2.456271946430206299e-01
-3.906250000000000000e-03 -2.451274394989013672e-01
9.960937500000000000e-01 -2.446276843547821045e-01
-9.980468750000000000e-01 -2.441279292106628418e-01
1.953125000000000000e-03 -2.436281740665435791e-01
-4.980468750000000000e-01 -2.431284487247467041e-01
5.019531250000000000e-01 -2.426286935806274414e-01
-7.480468750000000000e-01 -2.421289384365081787e-01
2.519531250000000000e-01 -2.416291832923889160e-01
-2.480468750000000000e-01 -2.411294281482696533e-01
7.519531250000000000e-01 -2.406296730041503906e-01
-8.730468750000000000e-01 -2.401299476623535156e-01
1.269531250000000000e-01 -2.396301925182342529e-01
-3.730468750000000000e-01 -2.391304373741149902e-01
6.269531250000000000e-01 -2.386306822299957275e-01
-6.230468750000000000e-01 -2.381309270858764648e-01
3.769531250000000000e-01 -2.376311719417572021e-01
-1.230468750000000000e-01 -2.371314465999603271e-01
8.769531250000000000e-01 -2.366316914558410645e-01
-9.355468750000000000e-01 -2.361319363117218018e-01
6.445312500000000000e-02 -2.356321811676025391e-01
-4.355468750000000000e-01 -2.351324260234832764e-01
5.644531250000000000e-01 -2.346326708793640137e-01
-6.855468750000000000e-01 -2.341329455375671387e-01
3.144531250000000000e-01 -2.336331903934478760e-01
-1.855468750000000000e-01 -2.331334352493286133e-01
8.144531250000000000e-01 -2.326336801052093506e-01
-8.105468750000000000e-01 -2.321339249610900879e-01
1.894531250000000000e-01 -2.316341698169708252e-01
-3.105468750000000000e-01 -2.311344444751739502e-01
6.894531250000000000e-01 -2.306346893310546875e-01
-5.605468750000000000e-01 -2.301349341869354248e-01
4.394531250000000000e-01 -2.296351790428161621e-01
-6.054687500000000000e-02 -2.291354238986968994e-01
9.394531250000000000e-01 -2.286356687545776367e-01
-9.667968750000000000e-01 -2.281359434127807617e-01
3.320312500000000000e-02 -2.276361882686614990e-01
-4.667968750000000000e-01 -2.271364331245422363e-01
5.332031250000000000e-01 -2.266366779804229736e-01
-7.167968750000000000e-01 -2.261369228363037109e-01
2.832031250000000000e-01 -2.256371676921844482e-01
-2.167968750000000000e-01 -2.251374423503875732e-01
7.832031250000000000e-01 -2.246376872062683105e-01
-8.417968750000000000e-01 -2.241379320621490479e-01
1.582031250000000000e-01 -2.236381769180297852e-01
-3.417968750000000000e-01 -2.231384217739105225e-01
6.582031250000000000e-01 -2.226386666297912598e-01
-5.917968750000000000e-01 -2.221389412879943848e-01
4.082031250000000000e-01 -2.216391861438751221e-01
-9.179687500000000000e-02 -2.211394309997558594e-01
9.082031250000000000e-01 -2.206396758556365967e-01
-9.042968750000000000e-01 -2.201399207115173340e-01
9.570312500000000000e-02 -2.196401655673980713e-01
-4.042968750000000000e-01 -2.191404402256011963e-01
5.957031250000000000e-01 -2.186406850814819336e-01
-6.542968750000000000e-01 -2.181409299373626709e-01
3.457031250000000000e-01 -2.176411747932434082e-01
-1.542968750000000000e-01 -2.171414196491241455e-01
8.457031250000000000e-01 -2.166416645050048828e-01
-7.792968750000000000e-01 -2.161419391632080078e-01
2.207031250000000000e-01 -2.156421840190887451e-01
-2.792968750000000000e-01 -2.151424288749694824e-01
7.207031250000000000e-01 -2.146426737308502197e-01
-5.292968750000000000e-01 -2.141429185867309570e-01
4.707031250000000000e-01 -2.136431932449340820e-01
-2.929687500000000000e-02 -2.131434381008148193e-01
9.707031250000000000e-01 -2.126436829566955566e-01
-9.824218750000000000e-01 -2.121439278125762939e-01
1.757812500000000000e-02 -2.116441726684570312e-01
-4.824218750000000000e-01 -2.111444175243377686e-01
5.175781250000000000e-01 -2.106446921825408936e-01
-7.324218750000000000e-01 -2.101449370384216309e-01
2.675781250000000000e-01 -2.096451818943023682e-01
-2.324218750000000000e-01 -2.091454267501831055e-01
7.675781250000000000e-01 -2.086456716060638428e-01
-8.574218750000000000e-01 -2.081459164619445801e-01
1.425781250000000000e-01 -2.076461911201477051e-01
-3.574218750000000000e-01 -2.071464359760284424e-01
6.425781250000000000e-01 -2.066466808319091797e-01
-6.074218750000000000e-01 -2.061469256877899170e-01
3.925781250000000000e-01 -2.056471705436706543e-01
-1.074218750000000000e-01 -2.051474153995513916e-01
8.925781250000000000e-01 -2.046476900577545166e-01
-9.199218750000000000e-01 -2.041479349136352539e-01
8.007812500000000000e-02 -2.036481797695159912e-01
-4.199218750000000000e-01 -2.031484246253967285e-01
5.800781250000000000e-01 -2.026486694812774658e-01
-6.699218750000000000e-01 -2.021489143371582031e-01
3.300781250000000000e-01 -2.016491889953613281e-01
-1.699218750000000000e-01 -2.011494338512420654e-01
8.300781250000000000e-01 -2.006496787071228027e-01
-7.949218750000000000e-01 -2.001499235630035400e-01
2.050781250000000000e-01 -1.996501684188842773e-01
-2.949218750000000000e-01 -1.991504132747650146e-01
7.050781250000000000e-01 -1.986506879329681396e-01
-5.449218750000000000e-01 -1.981509327888488770e-01
4.550781250000000000e-01 -1.976511776447296143e-01
-4.492187500000000000e-02 -1.971514225006103516e-01
9.550781250000000000e-01 -1.966516673564910889e-01
-9.511718750000000000e-01 -1.961519122123718262e-01
4.882812500000000000e-02 -1.956521868705749512e-01
-4.511718750000000000e-01 -1.951524317264556885e-01
5.488281250000000000e-01 -1.946526765823364258e-01
-7.011718750000000000e-01 -1.941529214382171631e-01
2.988281250000000000e-01 -1.936531662940979004e-01
-2.011718750000000000e-01 -1.931534111499786377e-01
7.988281250000000000e-01 -1.926536858081817627e-01
-8.261718750000000000e-01 -1.921539306640625000e-01
1.738281250000000000e-01 -1.916541755199432373e-01
-3.261718750000000000e-01 -1.911544203758239746e-01
6.738281250000000000e-01 -1.906546652317047119e-01
-5.761718750000000000e-01 -1.901549100875854492e-01
4.238281250000000000e-01 -1.896551847457885742e-01
-7.617187500000000000e-02 -1.891554296016693115e-01
9.238281250000000000e-01 -1.886556744575500488e-01
-8.886718750000000000e-01 -1.881559193134307861e-01
1.113281250000000000e-01 -1.876561641693115234e-01
-3.886718750000000000e-01 -1.871564090251922607e-01
6.113281250000000000e-01 -1.866566836833953857e-01
-6.386718750000000000e-01 -1.861569285392761230e-01
3.613281250000000000e-01 -1.856571733951568604e-01
-1.386718750000000000e-01 -1.851574182510375977e-01
8.613281250000000000e-01 -1.846576631069183350e-01
-7.636718750000000000e-01 -1.841579079627990723e-01
2.363281250000000000e-01 -1.836581826210021973e-01
-2.636718750000000000e-01 -1.831584274768829346e-01
7.363281250000000000e-01 -1.826586723327636719e-01
-5.136718750000000000e-01 -1.821589171886444092e-01
4.863281250000000000e-01 -1.816591620445251465e-01
-1.367187500000000000e-02 -1.811594069004058838e-01
9.863281250000000000e-01 -1.806596815586090088e-01
-9.902343750000000000e-01 -1.801599264144897461e-01
9.765625000000000000e-03 -1.796601712703704834e-01
-4.902343750000000000e-01 -1.791604161262512207e-01
5.097656250000000000e-01 -1.786606609821319580e-01
-7.402343750000000000e-01 -1.781609058380126953e-01
2.597656250000000000e-01 -1.776611804962158203e-01
-2.402343750000000000e-01 -1.771614253520965576e-01
7.597656250000000000e-01 -1.766616702079772949e-01
-8.652343750000000000e-01 -1.761619150638580322e-01
1.347656250000000000e-01 -1.756621599197387695e-01
-3.652343750000000000e-01 -1.751624047756195068e-01
6.347656250000000000e-01 -1.746626794338226318e-01
-6.152343750000000000e-01 -1.741629242897033691e-01
3.847656250000000000e-01 -1.736631691455841064e-01
-1.152343750000000000e-01 -1.731634140014648438e-01
8.847656250000000000e-01 -1.726636588573455811e-01
-9.277343750000000000e-01 -1.721639037132263184e-01
7.226562500000000000e-02 -1.716641783714294434e-01
-4.277343750000000000e-01 -1.711644232273101807e-01
5.722656250000000000e-01 -1.706646680831909180e-01
-6.777343750000000000e-01 -1.701649129390716553e-01
3.222656250000000000e-01 -1.696651577949523926e-01
-1.777343750000000000e-01 -1.691654026508331299e-01
8.222656250000000000e-01 -1.686656773090362549e-01
-8.027343750000000000e-01 -1.681659221649169922e-01
1.972656250000000000e-01 -1.676661670207977295e-01
-3.027343750000000000e-01 -1.671664118766784668e-01
6.972656250000000000e-01 -1.666666567325592041e-01
-5.527343750000000000e-01 -1.661669313907623291e-01
4.472656250000000000e-01 -1.656671762466430664e-01
-5.273437500000000000e-02 -1.651674211025238037e-01
9.472656250000000000e-01 -1.646676659584045410e-01
-9.589843750000000000e-01 -1.641679108142852783e-01
4.101562500000000000e-02 -1.636681556701660156e-01
-4.589843750000000000e-01 -1.631684303283691406e-01
5.410156250000000000e-01 -1.626686751842498779e-01
-7.089843750000000000e-01 -1.621689200401306152e-01
2.910156250000000000e-01 -1.616691648960113525e-01
-2.089843750000000000e-01 -1.611694097518920898e-01
7.910156250000000000e-01 -1.606696546077728271e-01
-8.339843750000000000e-01 -1.601699292659759521e-01
1.660156250000000000e-01 -1.596701741218566895e-01
-3.339843750000000000e-01 -1.591704189777374268e-01
6.660156250000000000e-01 -1.586706638336181641e-01
-5.839843750000000000e-01 -1.581709086894989014e-01
4.160156250000000000e-01 -1.576711535453796387e-01
-8.398437500000000000e-02 -1.571714282035827637e-01
9.160156250000000000e-01 -1.566716730594635010e-01
-8.964843750000000000e-01 -1.561719179153442383e-01
1.035156250000000000e-01 -1.556721627712249756e-01
-3.964843750000000000e-01 -1.551724076271057129e-01
6.035156250000000000e-01 -1.546726524829864502e-01
-6.464843750000000000e-01 -1.541729271411895752e-01
3.535156250000000000e-01 -1.536731719970703125e-01
-1.464843750000000000e-01 -1.531734168529510498e-01
8.535156250000000000e-01 -1.526736617088317871e-01
-7.714843750000000000e-01 -1.521739065647125244e-01
2.285156250000000000e-01 -1.516741514205932617e-01
-2.714843750000000000e-01 -1.511744260787963867e-01
7.285156250000000000e-01 -1.506746709346771240e-01
-5.214843750000000000e-01 -1.501749157905578613e-01
4.785156250000000000e-01 -1.496751606464385986e-01
-2.148437500000000000e-02 -1.491754055023193359e-01
9.785156250000000000e-01 -1.486756503582000732e-01
-9.746093750000000000e-01 -1.481759250164031982e-01
2.539062500000000000e-02 -1.476761698722839355e-01
-4.746093750000000000e-01 -1.471764147281646729e-01
5.253906250000000000e-01 -1.466766595840454102e-01
-7.246093750000000000e-01 -1.461769044399261475e-01
2.753906250000000000e-01 -1.456771492958068848e-01
-2.246093750000000000e-01 -1.451774239540100098e-01
7.753906250000000000e-01 -1.446776688098907471e-01
-8.496093750000000000e-01 -1.441779136657714844e-01
1.503906250000000000e-01 -1.436781585216522217e-01
-3.496093750000000000e-01 -1.431784033775329590e-01
6.503906250000000000e-01 -1.426786482334136963e-01
-5.996093750000000000e-01 -1.421789228916168213e-01
4.003906250000000000e-01 -1.416791677474975586e-01
-9.960937500000000000e-02 -1.411794126033782959e-01
9.003906250000000000e-01 -1.406796574592590332e-01
-9.121093750000000000e-01 -1.401799023151397705e-01
8.789062500000000000e-02 -1.396801471710205078e-01
-4.121093750000000000e-01 -1.391804218292236328e-01
5.878906250000000000e-01 -1.386806666851043701e-01
-6.621093750000000000e-01 -1.381809115409851074e-01
3.378906250000000000e-01 -1.376811563968658447e-01
-1.621093750000000000e-01 -1.371814012527465820e-01
8.378906250000000000e-01 -1.366816461086273193e-01
-7.871093750000000000e-01 -1.361819207668304443e-01
2.128906250000000000e-01 -1.356821656227111816e-01
-2.871093750000000000e-01 -1.351824104785919189e-01
7.128906250000000000e-01 -1.346826553344726562e-01
-5.371093750000000000e-01 -1.341829001903533936e-01
4.628906250000000000e-01 -1.336831450462341309e-01
-3.710937500000000000e-02 -1.331834197044372559e-01
9.628906250000000000e-01 -1.326836645603179932e-01
-9.433593750000000000e-01 -1.321839094161987305e-01
5.664062500000000000e-02 -1.316841542720794678e-01
-4.433593750000000000e-01 -1.311843991279602051e-01
5.566406250000000000e-01 -1.306846439838409424e-01
-6.933593750000000000e-01 -1.301849186420440674e-01
3.066406250000000000e-01 -1.296851634979248047e-01
-1.933593750000000000e-01 -1.291854083538055420e-01
8.066406250000000000e-01 -1.286856532096862793e-01
-8.183593750000000000e-01 -1.281858980655670166e-01
1.816406250000000000e-01 -1.276861429214477539e-01
-3.183593750000000000e-01 -1.271864175796508789e-01
6.816406250000000000e-01 -1.266866624355316162e-01
-5.683593750000000000e-01 -1.261869072914123535e-01
4.316406250000000000e-01 -1.256871521472930908e-01
-6.835937500000000000e-02 -1.251873970031738281e-01
9.316406250000000000e-01 -1.246876418590545654e-01
-8.808593750000000000e-01 -1.241879165172576904e-01
1.191406250000000000e-01 -1.236881613731384277e-01
-3.808593750000000000e-01 -1.231884062290191650e-01
6.191406250000000000e-01 -1.226886510848999023e-01
-6.308593750000000000e-01 -1.221888959407806396e-01
3.691406250000000000e-01 -1.216891407966613770e-01
-1.308593750000000000e-01 -1.211894154548645020e-01
8.691406250000000000e-01 -1.206896603107452393e-01
-7.558593750000000000e-01 -1.201899051666259766e-01
2.441406250000000000e-01 -1.196901500225067139e-01
-2.558593750000000000e-01 -1.191903948783874512e-01
7.441406250000000000e-01 -1.186906695365905762e-01
-5.058593750000000000e-01 -1.181909143924713135e-01
4.941406250000000000e-01 -1.176911592483520508e-01
-5.859375000000000000e-03 -1.171914041042327881e-01
9.941406250000000000e-01 -1.166916489601135254e-01
-9.941406250000000000e-01 -1.161918938159942627e-01
5.859375000000000000e-03 -1.156921684741973877e-01
-4.941406250000000000e-01 -1.151924133300781250e-01
5.058593750000000000e-01 -1.146926581859588623e-01
-7.441406250000000000e-01 -1.141929030418395996e-01
2.558593750000000000e-01 -1.136931478977203369e-01
-2.441406250000000000e-01 -1.131933927536010742e-01
7.558593750000000000e-01 -1.126936674118041992e-01
-8.691406250000000000e-01 -1.121939122676849365e-01
1.308593750000000000e-01 -1.116941571235656738e-01
-3.691406250000000000e-01 -1.111944019794464111e-01
6.308593750000000000e-01 -1.106946468353271484e-01
-6.191406250000000000e-01 -1.101948916912078857e-01
3.808593750000000000e-01 -1.096951663494110107e-01
-1.191406250000000000e-01 -1.091954112052917480e-01
8.808593750000000000e-01 -1.086956560611724854e-01
-9.316406250000000000e-01 -1.081959009170532227e-01
6.835937500000000000e-02 -1.076961457729339600e-01
-4.316406250000000000e-01 -1.071963906288146973e-01
5.683593750000000000e-01 -1.066966652870178223e-01
-6.816406250000000000e-01 -1.061969101428985596e-01
3.183593750000000000e-01 -1.056971549987792969e-01
-1.816406250000000000e-01 -1.051973998546600342e-01
8.183593750000000000e-01 -1.046976447105407715e-01
-8.066406250000000000e-01 -1.041978895664215088e-01
1.933593750000000000e-01 -1.036981642246246338e-01
-3.066406250000000000e-01 -1.031984090805053711e-01
6.933593750000000000e-01 -1.026986539363861084e-01
-5.566406250000000000e-01 -1.021988987922668457e-01
4.433593750000000000e-01 -1.016991436481475830e-01
-5.664062500000000000e-02 -1.011993885040283203e-01
9.433593750000000000e-01 -1.006996631622314453e-01
-9.628906250000000000e-01 -1.001999080181121826e-01
3.710937500000000000e-02 -9.970015287399291992e-02
-4.628906250000000000e-01 -9.920039772987365723e-02
5.371093750000000000e-01 -9.870064258575439453e-02
-7.128906250000000000e-01 -9.820088744163513184e-02
2.871093750000000000e-01 -9.770116209983825684e-02
-2.128906250000000000e-01 -9.720140695571899414e-02
7.871093750000000000e-01 -9.670165181159973145e-02
-8.378906250000000000e-01 -9.620189666748046875e-02
1.621093750000000000e-01 -9.570214152336120605e-02
-3.378906250000000000e-01 -9.520238637924194336e-02
6.621093750000000000e-01 -9.470266103744506836e-02
-5.878906250000000000e-01 -9.420290589332580566e-02
4.121093750000000000e-01 -9.370315074920654297e-02
-8.789062500000000000e-02 -9.320339560508728027e-02
9.121093750000000000e-01 -9.270364046096801758e-02
-9.003906250000000000e-01 -9.220388531684875488e-02
9.960937500000000000e-02 -9.170415997505187988e-02
-4.003906250000000000e-01 -9.120440483093261719e-02
5.996093750000000000e-01 -9.070464968681335449e-02
-6.503906250000000000e-01 -9.020489454269409180e-02
3.496093750000000000e-01 -8.970513939857482910e-02
-1.503906250000000000e-01 -8.920538425445556641e-02
8.496093750000000000e-01 -8.870565891265869141e-02
-7.753906250000000000e-01 -8.820590376853942871e-02
2.246093750000000000e-01 -8.770614862442016602e-02
-2.753906250000000000e-01 -8.720639348030090332e-02
7.246093750000000000e-01 -8.670663833618164062e-02
-5.253906250000000000e-01 -8.620688319206237793e-02
4.746093750000000000e-01 -8.570715785026550293e-02
-2.539062500000000000e-02 -8.520740270614624023e-02
9.746093750000000000e-01 -8.470764756202697754e-02
-9.785156250000000000e-01 -8.420789241790771484e-02
2.148437500000000000e-02 -8.370813727378845215e-02
-4.785156250000000000e-01 -8.320838212966918945e-02
5.214843750000000000e-01 -8.270865678787231445e-02
-7.285156250000000000e-01 -8.220890164375305176e-02
2.714843750000000000e-01 -8.170914649963378906e-02
-2.285156250000000000e-01 -8.120939135551452637e-02
7.714843750000000000e-01 -8.070963621139526367e-02
-8.535156250000000000e-01 -8.020988106727600098e-02
1.464843750000000000e-01 -7.971015572547912598e-02
-3.535156250000000000e-01 -7.921040058135986328e-02
6.464843750000000000e-01 -7.871064543724060059e-02
-6.035156250000000000e-01 -7.821089029312133789e-02
3.964843750000000000e-01 -7.771113514900207520e-02
-1.035156250000000000e-01 -7.721138000488281250e-02
8.964843750000000000e-01 -7.671165466308593750e-02
-9.160156250000000000e-01 -7.621189951896667480e-02
8.398437500000000000e-02 -7.571214437484741211e-02
-4.160156250000000000e-01 -7.521238923072814941e-02
5.839843750000000000e-01 -7.471263408660888672e-02
-6.660156250000000000e-01 -7.421287894248962402e-02
3.339843750000000000e-01 -7.371315360069274902e-02
-1.660156250000000000e-01 -7.321339845657348633e-02
8.339843750000000000e-01 -7.271364331245422363e-02
-7.910156250000000000e-01 -7.221388816833496094e-02
2.089843750000000000e-01 -7.171413302421569824e-02
-2.910156250000000000e-01 -7.121440768241882324e-02
7.089843750000000000e-01 -7.071465253829956055e-02
-5.410156250000000000e-01 -7.021489739418029785e-02
4.589843750000000000e-01 -6.971514225006103516e-02
-4.101562500000000000e-02 -6.921538710594177246e-02
9.589843750000000000e-01 -6.871563196182250977e-02
-9.472656250000000000e-01 -6.821590662002563477e-02
5.273437500000000000e-02 -6.771615147590637207e-02
-4.472656250000000000e-01 -6.721639633178710938e-02
5.527343750000000000e-01 -6.671664118766784668e-02
-6.972656250000000000e-01 -6.621688604354858398e-02
3.027343750000000000e-01 -6.571713089942932129e-02
-1.972656250000000000e-01 -6.521740555763244629e-02
8.027343750000000000e-01 -6.471765041351318359e-02
-8.222656250000000000e-01 -6.421789526939392090e-02
1.777343750000000000e-01 -6.371814012527465820e-02
-3.222656250000000000e-01 -6.321838498115539551e-02
6.777343750000000000e-01 -6.271862983703613281e-02
-5.722656250000000000e-01 -6.221890449523925781e-02
4.277343750000000000e-01 -6.171914935111999512e-02
-7.226562500000000000e-02 -6.121939420700073242e-02
9.277343750000000000e-01 -6.071963906288146973e-02
-8.847656250000000000e-01 -6.021988391876220703e-02
1.152343750000000000e-01 -5.972012877464294434e-02
-3.847656250000000000e-01 -5.922040343284606934e-02
6.152343750000000000e-01 -5.872064828872680664e-02
-6.347656250000000000e-01 -5.822089314460754395e-02
3.652343750000000000e-01 -5.772113800048828125e-02
-1.347656250000000000e-01 -5.722138285636901855e-02
8.652343750000000000e-01 -5.672162771224975586e-02
-7.597656250000000000e-01 -5.622190237045288086e-02
2.402343750000000000e-01 -5.572214722633361816e-02
-2.597656250000000000e-01 -5.522239208221435547e-02
7.402343750000000000e-01 -5.472263693809509277e-02
-5.097656250000000000e-01 -5.422288179397583008e-02
4.902343750000000000e-01 -5.372312664985656738e-02
-9.765625000000000000e-03 -5.322340130805969238e-02
9.902343750000000000e-01 -5.272364616394042969e-02
-9.863281250000000000e-01 -5.222389101982116699e-02
1.367187500000000000e-02 -5.172413587570190430e-02
-4.863281250000000000e-01 -5.122438073158264160e-02
5.136718750000000000e-01 -5.072462558746337891e-02
-7.363281250000000000e-01 -5.022490024566650391e-02
2.636718750000000000e-01 -4.972514510154724121e-02
-2.363281250000000000e-01 -4.922538995742797852e-02
7.636718750000000000e-01 -4.872563481330871582e-02
-8.613281250000000000e-01 -4.822587966918945312e-02
1.386718750000000000e-01 -4.772612452507019043e-02
-3.613281250000000000e-01 -4.722639918327331543e-02
6.386718750000000000e-01 -4.672664403915405273e-02
-6.113281250000000000e-01 -4.622688889503479004e-02
3.886718750000000000e-01 -4.572713375091552734e-02
-1.113281250000000000e-01 -4.522737860679626465e-02
8.886718750000000000e-01 -4.472762346267700195e-02
-9.238281250000000000e-01 -4.422789812088012695e-02
7.617187500000000000e-02 -4.372814297676086426e-02
-4.238281250000000000e-01 -4.322838783264160156e-02
5.761718750000000000e-01 -4.272863268852233887e-02
-6.738281250000000000e-01 -4.222887754440307617e-02
3.261718750000000000e-01 -4.172912240028381348e-02
-1.738281250000000000e-01 -4.122939705848693848e-02
8.261718750000000000e-01 -4.072964191436767578e-02
-7.988281250000000000e-01 -4.022988677024841309e-02
2.011718750000000000e-01 -3.973013162612915039e-02
-2.988281250000000000e-01 -3.923037648200988770e-02
7.011718750000000000e-01 -3.873062133789062500e-02
-5.488281250000000000e-01 -3.823089599609375000e-02
4.511718750000000000e-01 -3.773114085197448730e-02
-4.882812500000000000e-02 -3.723138570785522461e-02
9.511718750000000000e-01 -3.673163056373596191e-02
-9.550781250000000000e-01 -3.623187541961669922e-02
4.492187500000000000e-02 -3.573212027549743652e-02
-4.550781250000000000e-01 -3.523239493370056152e-02
5.449218750000000000e-01 -3.473263978958129883e-02
-7.050781250000000000e-01 -3.423288464546203613e-02
2.949218750000000000e-01 -3.373312950134277344e-02
-2.050781250000000000e-01 -3.323337435722351074e-02
7.949218750000000000e-01 -3.273361921310424805e-02
-8.300781250000000000e-01 -3.223389387130737305e-02
1.699218750000000000e-01 -3.173413872718811035e-02
-3.300781250000000000e-01 -3.123438358306884766e-02
6.699218750000000000e-01 -3.073462843894958496e-02
-5.800781250000000000e-01 -3.023487329483032227e-02
4.199218750000000000e-01 -2.973511815071105957e-02
-8.007812500000000000e-02 -2.923539280891418457e-02
9.199218750000000000e-01 -2.873563766479492188e-02
-8.925781250000000000e-01 -2.823588252067565918e-02
1.074218750000000000e-01 -2.773612737655639648e-02
-3.925781250000000000e-01 -2.723637223243713379e-02
6.074218750000000000e-01 -2.673661708831787109e-02
-6.425781250000000000e-01 -2.623689174652099609e-02
3.574218750000000000e-01 -2.573713660240173340e-02
-1.425781250000000000e-01 -2.523738145828247070e-02
8.574218750000000000e-01 -2.473762631416320801e-02
-7.675781250000000000e-01 -2.423787117004394531e-02
2.324218750000000000e-01 -2.373814582824707031e-02
-2.675781250000000000e-01 -2.323839068412780762e-02
7.324218750000000000e-01 -2.273863554000854492e-02
-5.175781250000000000e-01 -2.223888039588928223e-02
4.824218750000000000e-01 -2.173912525177001953e-02
-1.757812500000000000e-02 -2.123937010765075684e-02
9.824218750000000000e-01 -2.073964476585388184e-02
-9.707031250000000000e-01 -2.023988962173461914e-02
2.929687500000000000e-02 -1.974013447761535645e-02
-4.707031250000000000e-01 -1.924037933349609375e-02
5.292968750000000000e-01 -1.874062418937683105e-02
-7.207031250000000000e-01 -1.824086904525756836e-02
2.792968750000000000e-01 -1.774114370346069336e-02
-2.207031250000000000e-01 -1.724138855934143066e-02
7.792968750000000000e-01 -1.674163341522216797e-02
-8.457031250000000000e-01 -1.624187827110290527e-02
1.542968750000000000e-01 -1.574212312698364258e-02
-3.457031250000000000e-01 -1.524236798286437988e-02
6.542968750000000000e-01 -1.474264264106750488e-02
-5.957031250000000000e-01 -1.424288749694824219e-02
4.042968750000000000e-01 -1.374313235282897949e-02
-9.570312500000000000e-02 -1.324337720870971680e-02
9.042968750000000000e-01 -1.274362206459045410e-02
-9.082031250000000000e-01 -1.224386692047119141e-02
9.179687500000000000e-02 -1.174414157867431641e-02
-4.082031250000000000e-01 -1.124438643455505371e-02
5.917968750000000000e-01 -1.074463129043579102e-02
-6.582031250000000000e-01 -1.024487614631652832e-02
3.417968750000000000e-01 -9.745121002197265625e-03
-1.582031250000000000e-01 -9.245365858078002930e-03
8.417968750000000000e-01 -8.745640516281127930e-03
-7.832031250000000000e-01 -8.245885372161865234e-03
2.167968750000000000e-01 -7.746130228042602539e-03
-2.832031250000000000e-01 -7.246375083923339844e-03
7.167968750000000000e-01 -6.746619939804077148e-03
-5.332031250000000000e-01 -6.246864795684814453e-03
4.667968750000000000e-01 -5.747139453887939453e-03
-3.320312500000000000e-02 -5.247384309768676758e-03
9.667968750000000000e-01 -4.747629165649414062e-03
-9.394531250000000000e-01 -4.247874021530151367e-03
6.054687500000000000e-02 -3.748118877410888672e-03
-4.394531250000000000e-01 -3.248363733291625977e-03
5.605468750000000000e-01 -2.748638391494750977e-03
-6.894531250000000000e-01 -2.248883247375488281e-03
3.105468750000000000e-01 -1.749128103256225586e-03
-1.894531250000000000e-01 -1.249372959136962891e-03
8.105468750000000000e-01 -7.496178150177001953e-04
-8.144531250000000000e-01 -2.498626708984375000e-04
1.855468750000000000e-01 2.498626708984375000e-04
-3.144531250000000000e-01 7.496476173400878906e-04
6.855468750000000000e-01 1.249372959136962891e-03
-5.644531250000000000e-01 1.749098300933837891e-03
4.355468750000000000e-01 2.248883247375488281e-03
-6.445312500000000000e-02 2.748608589172363281e-03
9.355468750000000000e-01 3.248393535614013672e-03
-8.769531250000000000e-01 3.748118877410888672e-03
1.230468750000000000e-01 4.247903823852539062e-03
-3.769531250000000000e-01 4.747629165649414062e-03
6.230468750000000000e-01 5.247354507446289062e-03
-6.269531250000000000e-01 5.747139453887939453e-03
3.730468750000000000e-01 6.246864795684814453e-03
-1.269531250000000000e-01 6.746649742126464844e-03
8.730468750000000000e-01 7.246375083923339844e-03
-7.519531250000000000e-01 7.746100425720214844e-03
2.480468750000000000e-01 8.245885372161865234e-03
-2.519531250000000000e-01 8.745610713958740234e-03
7.480468750000000000e-01 9.245395660400390625e-03
-5.019531250000000000e-01 9.745121002197265625e-03
4.980468750000000000e-01 1.024490594863891602e-02
-1.953125000000000000e-03 1.074463129043579102e-02
9.980468750000000000e-01 1.124435663223266602e-02
-9.990234375000000000e-01 1.174414157867431641e-02
9.765625000000000000e-04 1.224386692047119141e-02
-4.990234375000000000e-01 1.274365186691284180e-02
5.009765625000000000e-01 1.324337720870971680e-02
-7.490234375000000000e-01 1.374310255050659180e-02
2.509765625000000000e-01 1.424288749694824219e-02
-2.490234375000000000e-01 1.474261283874511719e-02
7.509765625000000000e-01 1.524239778518676758e-02
-8.740234375000000000e-01 1.574212312698364258e-02
1.259765625000000000e-01 1.624190807342529297e-02
-3.740234375000000000e-01 1.674163341522216797e-02
6.259765625000000000e-01 1.724135875701904297e-02
-6.240234375000000000e-01 1.774114370346069336e-02
3.759765625000000000e-01 1.824086904525756836e-02
-1.240234375000000000e-01 1.874065399169921875e-02
8.759765625000000000e-01 1.924037933349609375e-02
-9.365234375000000000e-01 1.974010467529296875e-02
6.347656250000000000e-02 2.023988962173461914e-02
-4.365234375000000000e-01 2.073961496353149414e-02
5.634765625000000000e-01 2.123939990997314453e-02
-6.865234375000000000e-01 2.173912525177001953e-02
3.134765625000000000e-01 2.223891019821166992e-02
-1.865234375000000000e-01 2.273863554000854492e-02
8.134765625000000000e-01 2.323836088180541992e-02
-8.115234375000000000e-01 2.373814582824707031e-02
1.884765625000000000e-01 2.423787117004394531e-02
-3.115234375000000000e-01 2.473765611648559570e-02
6.884765625000000000e-01 2.523738145828247070e-02
-5.615234375000000000e-01 2.573710680007934570e-02
4.384765625000000000e-01 2.623689174652099609e-02
-6.152343750000000000e-02 2.673661708831787109e-02
9.384765625000000000e-01 2.723640203475952148e-02
-9.677734375000000000e-01 2.773612737655639648e-02
3.222656250000000000e-02 2.823585271835327148e-02
